id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
UCON55,93.858607490416,77.5961479906972,110.121066990135,1.41915636074277,0.505033552358734,0.427491587563812,1
UCON53,5.04850283957172,5.96323286182859,4.13377281731484,0.6932100276975,-0.528635570792023,0.866734713902972,1
HERVKC4-int,47.1566878847621,46.3639133469158,47.9494624226084,1.03419791301543,0.0485122986156919,1,1
Chap1_Mam,491.343758904569,480.951187067726,501.736330741411,1.04321674263954,0.0610389287548641,0.974640517821372,1
LTR3,229.090945734781,202.338550410723,255.843341058839,1.26443201525121,0.338489469664927,0.410873273118135,1
X5B_LINE,19.7095578310552,13.88312065175,25.5359950103603,1.83935554915323,0.879200381011518,0.706965054088924,1
AluSg7,1260.1339082741,1244.89243949838,1275.37537704983,1.02448640266764,0.0349008365364227,0.773063832994532,1
AluYi6_4d,37.2040391971963,39.2266134769643,35.1814649174283,0.896877446177924,-0.157017233344556,0.995983445792999,1
LTR4,136.019461013923,83.9879203341415,188.051001693705,2.23902438523961,1.16287024068389,0.0374716195810544,1
LTR5,52.7586135259149,49.643740788433,55.8734862633968,1.12548904204285,0.170552010530493,0.891962028583515,1
LTR8,1234.10918396879,1100.86267493618,1367.3556930014,1.24207653155346,0.312754069122832,0.162458654363375,1
LTR9,193.330550310948,228.465124831022,158.195975790875,0.692429428377224,-0.530261054076988,0.303324571167387,1
ORSL,233.810164586029,204.127939893119,263.49238927894,1.29081981338226,0.368287627691864,0.47438710393658,1
X9_LINE,497.916430984175,425.97707873824,569.855783230109,1.33776161130088,0.419821051079808,0.157748495363836,1
MER57C2,31.9114214353057,22.8093163289829,41.0135265416284,1.79810415840979,0.846476593971874,0.665438535980959,1
HERVH48-int,215.0272610977,187.468392581065,242.586129614335,1.29401082643538,0.371849687793549,0.497977827458818,1
MER57C1,61.7258051606693,69.4153564211929,54.0362539001457,0.778448122808286,-0.361327196188061,0.779812553496374,1
LTR13A,194.719910849042,186.704458276605,202.735363421479,1.08586246570034,0.118841384341728,0.993808238325008,1
MSTB1-int,83.1427057106892,91.2367716408171,75.0486397805613,0.822570093514645,-0.28178947469317,0.953149290842172,1
L1PB3,3476.43336856139,4062.66216076608,2890.2045763567,0.711406575783723,-0.491253785083155,0.292534067648691,1
MER115,512.240560360029,587.654908815743,436.826211904315,0.743337978380233,-0.427909775286084,0.232445086231279,1
Tigger13a,966.483624580495,903.948006981617,1029.01924217937,1.13836109403613,0.186958260581831,0.695882827439384,1
MER117,1329.75881799345,1272.80827998229,1386.7093560046,1.08948800680641,0.123650315209071,0.579772529531762,1
MER110,82.5526034489089,75.5835322160743,89.5216746817435,1.18440713283713,0.244165083974753,0.669014679467172,1
MER112,1588.80146245972,1321.01742023936,1856.58550468008,1.40542090984969,0.491002268248207,0.0376598154215301,1
L1PB1,4490.66971316856,4796.87755491445,4184.46187142267,0.872330348965369,-0.19705351199462,0.222580672093571,1
MER74A,424.890309904,372.88649190015,476.894127907851,1.2789257274451,0.354932483329815,0.339308936953863,1
HERVK11D-int,7.76769237777473,4.47242464637144,11.062960109178,2.47359340490031,1.30660837786412,0.760676837255345,1
LTR13_,92.5608932932574,136.035632566572,49.0861540199432,0.360833063322008,-1.47059655533723,0.0328037940638212,1
MER119,345.735410463654,334.25642386317,357.214397064137,1.06868371574024,0.095834940757918,0.855512018975988,1
MER5C1,241.361664269181,318.285209043307,164.438119495056,0.516637640779223,-0.952775336860705,0.423268694953928,1
PABL_A,136.070435013653,98.9893939850416,173.151476042265,1.74919220202954,0.806688821952529,0.26699347702068,1
LTR38,12.1368486690379,17.8896985854858,6.38399875259007,0.356853343396714,-1.48659680557742,0.483005053527043,1
ALR_Alpha,2177.30390329795,2354.06672815019,2000.5410784457,0.849823437255629,-0.234764962643315,0.27821482254734,1
MamGypLTR3,44.0415643831536,42.5624017650115,45.5207270012957,1.06950559915808,0.0969440354309191,1,1
MER65-int,187.752740542274,257.163182978572,118.342298105976,0.460183673009822,-1.1197182962137,0.0289035047964986,1
MLT1K,3510.26816328266,3195.008447063,3825.52787950231,1.19734515350622,0.259839091691393,0.158092089829038,1
LTR32,295.790167169033,263.573485518747,328.006848819319,1.24446071718389,0.315520690729992,0.415707514406037,1
LTR33,1601.65815985897,1510.70287785298,1692.61344186496,1.12041452139848,0.164032587037921,0.459672173664251,1
L1MA10,1057.45028425111,949.342302578348,1165.55826592387,1.22775342756589,0.296020850165408,0.310880323660593,1
LTR31,44.776026756837,56.7993240175585,32.7527294961155,0.57663942419439,-0.794258619231473,0.646011301416773,1
AluYg6,76.5204186459311,99.3616023637914,53.6792349280708,0.540241236564761,-0.88832433005543,0.504395364694196,1
LTR34,61.9788678056883,67.2351049445372,56.7226306668394,0.843646049390871,-0.245290249856909,0.815611206443628,1
LTR35,27.3627714462581,14.70301580274,40.0225270897762,2.7220624412522,1.44470016112981,0.380977167251329,1
MLT2B2,229.147590573989,224.551691556057,233.743489591921,1.04093399596399,0.057878592446788,0.820261826434964,1
HERVK13-int,271.509252075196,288.916854925183,254.101649225209,0.879497491729966,-0.185248631657322,0.806458600668036,1
Tigger17a,1362.45404990968,1373.81053657951,1351.09756323984,0.983467171975385,-0.024051198579546,0.827673259279592,1
L1P1,846.580312217724,844.017467352728,849.143157082721,1.00607296641155,0.00873494178623967,0.870645542025566,1
L1P3,1270.9052228706,1372.78520482036,1169.02524092085,0.851571853204688,-0.231799829353963,0.371037103621992,1
L1P2,1199.58743051622,1259.70836434441,1139.46649668804,0.904547853249398,-0.144731267199037,0.46077617901754,1
L1P5,58.36908283966,57.5076677318244,59.2304979474956,1.02995826962946,0.0425858855461126,0.984434716520241,1
L1P4,794.244873626778,921.855988926277,666.63375832728,0.723143057413702,-0.467647015061791,0.0650924073368661,1
LTR108b_Mam,7.13709533064714,7.45404107728574,6.82014958400854,0.914960021456171,-0.128219387673174,0.850001984048038,1
LTR21A,2589.83119736063,1585.85564904942,3593.80674567184,2.26616259041357,1.18025137394235,0.00110774762715509,0.315448010198502
LTR21B,14.8013829937774,11.8518512616171,17.7509147259376,1.49773350458969,0.582780944350851,0.799838629050121,1
LTR86B1,108.872232989558,115.890944623611,101.853521355505,0.878873855815942,-0.186271983726228,0.928489582478581,1
LTR86B2,25.6106444280705,28.3253560936858,22.8959327624552,0.808319326568291,-0.307002752595261,0.777236557159591,1
